job_id,service_time_ms,arrival_time_ms
j09709,1516,0
j09710,1784,0
j09711,1461,0
j09712,527,0
j09713,765,0
j09714,589,0
j09715,1284,0
j09716,502,0
j09717,1616,0
j09718,1372,0
j09719,1887,0
j09720,916,0
j09721,873,0
j09722,1923,0
j09723,792,0
j09724,1137,0
j09725,783,0
j09726,1752,0
j09727,1114,0
j09728,1063,0
j09729,1666,0
j09730,1995,0
j09731,558,0
j09732,704,0
j09733,1742,0
j09734,1555,0
j09735,1598,0
j09736,1375,0
j09737,1612,0
j09738,1176,0
j09739,1910,0
j09740,1853,0
j09741,1110,0
j09742,1586,0
j09743,767,0
j09744,1525,0
j09745,1989,0
j09746,1274,0
j09747,1463,0
j09748,1615,0
j09749,1622,0
j09750,974,0
j09751,1551,0
j09752,547,0
j09753,1650,0
j09754,1720,0
j09755,1323,0
j09756,526,0
j09757,1423,0
j09758,1473,0
j09759,661,0
j09760,817,0
j09761,961,0
j09762,1787,0
j09763,941,0
j09764,1105,0
j09765,616,0
j09766,1849,0
j09767,1138,0
j09768,1497,0
j09769,989,0
j09770,1628,0
j09771,1413,0
j09772,1293,0
j09773,1147,0
j09774,1188,0
j09775,1802,0
j09776,1988,0
j09777,1036,0
j09778,1153,0
j09779,696,0
j09780,1642,0
j09781,976,0
j09782,1788,0
j09783,736,0
j09784,968,0
j09785,1265,0
j09786,1226,0
j09787,1422,0
j09788,1802,0
j09789,1688,0
j09790,1335,0
j09791,577,0
j09792,1108,0
j09793,1159,0
j09794,1558,0
j09795,1868,0
j09796,20,0
j09797,595,0
j09798,1227,0
j09799,1687,0
j09800,1024,0
j09801,680,0
j09802,842,0
j09803,1991,0
j09804,1668,0
j09805,1678,0
j09806,709,0
j09807,835,0
j09808,748,0
j09809,1061,0
j09810,800,0
j09811,906,0
j09812,518,0
j09813,1532,0
j09814,1513,0
j09815,7,0
j09816,1098,0
j09817,1376,0
j09818,1163,0
j09819,1207,0
j09820,1694,0
j09821,15,0
j09822,1758,0
j09823,514,0
j09824,1176,0
j09825,805,0
j09826,903,0
j09827,1353,0
j09828,1347,0
j09829,1552,0
j09830,606,0
j09831,1468,0
j09832,769,0
j09833,1048,0
j09834,553,0
j09835,513,0
j09836,12,0
j09837,37,0
j09838,1084,0
j09839,747,0
j09840,1270,0
j09841,1868,0
j09842,20,0
j09843,1262,0
j09844,1603,0
j09845,1861,0
j09846,1643,0
j09847,1503,0
j09848,1986,0
j09849,1161,0
j09850,1777,0
j09851,20,0
j09852,1896,0
j09853,1467,0
j09854,1633,0
j09855,856,0
j09856,1281,0
j09857,1269,0
j09858,1291,0
j09859,844,0
j09860,1354,0
j09861,579,0
j09862,926,0
j09863,1471,0
j09864,815,0
j09865,1772,0
j09866,1584,0
j09867,561,0
j09868,796,0
j09869,1234,0
j09870,1792,0
j09871,1056,0
j09872,1122,0
j09873,1070,0
j09874,907,0
j09875,1397,0
j09876,1169,0
j09877,1586,0
j09878,535,0
j09879,600,0
j09880,1448,0
j09881,903,0
j09882,681,0
j09883,797,0
j09884,634,0
j09885,843,0
j09886,543,0
j09887,652,0
j09888,1564,0
j09889,1606,0
j09890,921,0
j09891,971,0
j09892,1778,0
j09893,1320,0
j09894,510,0
j09895,1996,0
j09896,643,0
j09897,1045,0
j09898,19,0
j09899,1996,0
j09900,640,0
j09901,858,0
j09902,868,0
j09903,1468,0
j09904,1409,0
j09905,1310,0
j09906,600,0
j09907,1079,0
j09908,1548,0
j09909,1080,0
j09910,1961,0
j09911,1362,0
j09912,1784,0
j09913,47,0
j09914,1763,0
j09915,1592,0
j09916,1710,0
j09917,1499,0
j09918,907,0
j09919,50,0
j09920,816,0
j09921,839,0
j09922,876,0
j09923,812,0
j09924,1734,0
j09925,1421,0
j09926,923,0
j09927,1944,0
j09928,515,0
j09929,1075,0
j09930,575,0
j09931,756,0
j09932,1946,0
j09933,1946,0
j09934,1422,0
j09935,1790,0
j09936,1784,0
j09937,1239,0
j09938,1028,0
j09939,1172,0
j09940,889,0
j09941,1410,0
j09942,1518,0
j09943,1668,0
j09944,782,0
j09945,1757,0
j09946,1938,0
j09947,1381,0
j09948,1863,0
j09949,1751,0
j09950,729,0
j09951,1775,0
j09952,736,0
j09953,1402,0
j09954,659,0
j09955,549,0
j09956,742,0
j09957,1266,0
j09958,649,0
j09959,508,0
j09960,634,0
j09961,705,0
j09962,1027,0
j09963,1962,0
j09964,12,0
j09965,1355,0
j09966,656,0
j09967,1575,0
j09968,1998,0
j09969,1970,0
j09970,1784,0
j09971,1194,0
j09972,1552,0
j09973,1125,0
j09974,705,0
j09975,1163,0
j09976,17,0
j09977,10,0
j09978,1686,0
j09979,1412,0
j09980,1078,0
j09981,1713,0
j09982,1678,0
j09983,1126,0
j09984,1008,0
j09985,739,0
j09986,874,0
j09987,1924,0
j09988,617,0
j09989,1488,0
j09990,33,0
j09991,896,0
j09992,714,0
j09993,1546,0
j09994,949,0
j09995,655,0
j09996,21,0
j09997,1116,0
j09998,1239,0
j09999,1734,0
